Nom,Acc,Gen,Loc,Dat,Ins,Dataset
0.19148936170212766,0.02127659574468085,0.6382978723404256,0.0851063829787234,0.06382978723404255,0.0,регулирование_Sing
0,0,0,0,0,0,регулирование_Plur
0.19148936170212766,0.02127659574468085,0.6382978723404256,0.0851063829787234,0.06382978723404255,0.0,регулирование_Both
0.2765957446808511,0.1702127659574468,0.3191489361702128,0.0851063829787234,0.10638297872340426,0.0425531914893617,численность_Sing
0,0,0,0,0,0,численность_Plur
0.2765957446808511,0.1702127659574468,0.3191489361702128,0.0851063829787234,0.10638297872340426,0.0425531914893617,численность_Both
0.24,0.08,0.44,0.16,0.02,0.06,валюта_Sing
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,валюта_Plur
0.22641509433962265,0.07547169811320754,0.4528301886792453,0.16981132075471697,0.018867924528301886,0.05660377358490566,валюта_Both
0.20754716981132076,0.1320754716981132,0.41509433962264153,0.11320754716981132,0.07547169811320754,0.05660377358490566,воспитание_Sing
0,0,0,0,0,0,воспитание_Plur
0.20754716981132076,0.1320754716981132,0.41509433962264153,0.11320754716981132,0.07547169811320754,0.05660377358490566,воспитание_Both
0.18518518518518517,0.2962962962962963,0.14814814814814814,0.0,0.0,0.37037037037037035,любопытство_Sing
0,0,0,0,0,0,любопытство_Plur
0.18518518518518517,0.2962962962962963,0.14814814814814814,0.0,0.0,0.37037037037037035,любопытство_Both
0.3181818181818182,0.4090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.09090909090909091,авторитет_Sing
0.0,0.0,0.25,0.25,0.0,0.5,авторитет_Plur
0.2692307692307692,0.34615384615384615,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.15384615384615385,авторитет_Both
0.4642857142857143,0.16071428571428573,0.17857142857142858,0.017857142857142856,0.05357142857142857,0.125,фигура_Sing
0.27586206896551724,0.13793103448275862,0.3448275862068966,0.034482758620689655,0.06896551724137931,0.13793103448275862,фигура_Plur
0.4,0.15294117647058825,0.23529411764705882,0.023529411764705882,0.058823529411764705,0.12941176470588237,фигура_Both
0.562962962962963,0.17777777777777778,0.1111111111111111,0.007407407407407408,0.05185185185185185,0.08888888888888889,правда_Sing
0,0,0,0,0,0,правда_Plur
0.562962962962963,0.17777777777777778,0.1111111111111111,0.007407407407407408,0.05185185185185185,0.08888888888888889,правда_Both
0.375,0.0,0.625,0.0,0.0,0.0,развод_Sing
0,0,0,0,0,0,развод_Plur
0.375,0.0,0.625,0.0,0.0,0.0,развод_Both
0,0,0,0,0,0,соболезнование_Sing
0.5,0.5,0.0,0.0,0.0,0.0,соболезнование_Plur
0.5,0.5,0.0,0.0,0.0,0.0,соболезнование_Both
0.5,0.0,0.0,0.0,0.0,0.5,фаталист_Sing
0,0,0,0,0,0,фаталист_Plur
0.5,0.0,0.0,0.0,0.0,0.5,фаталист_Both
0.42105263157894735,0.0,0.3157894736842105,0.0,0.05263157894736842,0.21052631578947367,участник_Sing
0.35454545454545455,0.045454545454545456,0.45454545454545453,0.0,0.06363636363636363,0.08181818181818182,участник_Plur
0.3643410852713178,0.03875968992248062,0.43410852713178294,0.0,0.06201550387596899,0.10077519379844961,участник_Both
0.2647058823529412,0.3235294117647059,0.29411764705882354,0.08823529411764706,0.029411764705882353,0.0,дискуссия_Sing
0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,дискуссия_Plur
0.3541666666666667,0.2708333333333333,0.2916666666666667,0.0625,0.020833333333333332,0.0,дискуссия_Both
0.2440944881889764,0.2283464566929134,0.2283464566929134,0.10236220472440945,0.047244094488188976,0.14960629921259844,выражение_Sing
0.3125,0.0625,0.3125,0.1875,0.0,0.125,выражение_Plur
0.2517482517482518,0.2097902097902098,0.23776223776223776,0.11188811188811189,0.04195804195804196,0.14685314685314685,выражение_Both
0.22727272727272727,0.16666666666666666,0.45454545454545453,0.07575757575757576,0.07575757575757576,0.0,обсуждение_Sing
0.0,0.0,1.0,0.0,0.0,0.0,обсуждение_Plur
0.21428571428571427,0.15714285714285714,0.4857142857142857,0.07142857142857142,0.07142857142857142,0.0,обсуждение_Both
0.2916666666666667,0.2638888888888889,0.3333333333333333,0.05555555555555555,0.041666666666666664,0.013888888888888888,обмен_Sing
0.07692307692307693,0.0,0.7692307692307693,0.07692307692307693,0.0,0.07692307692307693,обмен_Plur
0.25882352941176473,0.2235294117647059,0.4,0.058823529411764705,0.03529411764705882,0.023529411764705882,обмен_Both
0.4666666666666667,0.2,0.26666666666666666,0.0,0.06666666666666667,0.0,житель_Sing
0.3684210526315789,0.07894736842105263,0.39473684210526316,0.008771929824561403,0.07894736842105263,0.07017543859649122,житель_Plur
0.3798449612403101,0.09302325581395349,0.3798449612403101,0.007751937984496124,0.07751937984496124,0.06201550387596899,житель_Both
0.4,0.2,0.13333333333333333,0.06666666666666667,0.0,0.2,цитата_Sing
0.1111111111111111,0.6111111111111112,0.05555555555555555,0.0,0.1111111111111111,0.1111111111111111,цитата_Plur
0.24242424242424243,0.42424242424242425,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.15151515151515152,цитата_Both
0.11627906976744186,0.13953488372093023,0.32558139534883723,0.3023255813953488,0.06976744186046512,0.046511627906976744,окружение_Sing
0,0,0,0,0,0,окружение_Plur
0.11627906976744186,0.13953488372093023,0.32558139534883723,0.3023255813953488,0.06976744186046512,0.046511627906976744,окружение_Both
0.18421052631578946,0.21052631578947367,0.4473684210526316,0.05263157894736842,0.07894736842105263,0.02631578947368421,охрана_Sing
0,0,0,0,0,0,охрана_Plur
0.18421052631578946,0.21052631578947367,0.4473684210526316,0.05263157894736842,0.07894736842105263,0.02631578947368421,охрана_Both
0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,бронежилет_Sing
0.0,0.0,0.0,1.0,0.0,0.0,бронежилет_Plur
0.25,0.0,0.0,0.75,0.0,0.0,бронежилет_Both
0.32142857142857145,0.32142857142857145,0.21428571428571427,0.0,0.05357142857142857,0.08928571428571429,риск_Sing
0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,риск_Plur
0.3220338983050847,0.3389830508474576,0.2033898305084746,0.0,0.05084745762711865,0.0847457627118644,риск_Both
0.15151515151515152,0.09090909090909091,0.15151515151515152,0.5454545454545454,0.06060606060606061,0.0,Лондон_Sing
0,0,0,0,0,0,Лондон_Plur
0.15151515151515152,0.09090909090909091,0.15151515151515152,0.5454545454545454,0.06060606060606061,0.0,Лондон_Both
0.4,0.2,0.2,0.2,0.0,0.0,Влад_Sing
0,0,0,0,0,0,Влад_Plur
0.4,0.2,0.2,0.2,0.0,0.0,Влад_Both
0.5,0.5,0.0,0.0,0.0,0.0,Листьев_Sing
0,0,0,0,0,0,Листьев_Plur
0.5,0.5,0.0,0.0,0.0,0.0,Листьев_Both
0.6666666666666666,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,бабка_Sing
0.0,0.0,0.0,1.0,0.0,0.0,бабка_Plur
0.631578947368421,0.0,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.0,бабка_Both
0.3103448275862069,0.06896551724137931,0.1724137931034483,0.0,0.27586206896551724,0.1724137931034483,корреспондент_Sing
0.2857142857142857,0.0,0.5714285714285714,0.0,0.14285714285714285,0.0,корреспондент_Plur
0.3055555555555556,0.05555555555555555,0.25,0.0,0.25,0.1388888888888889,корреспондент_Both
0.046511627906976744,0.01744186046511628,0.75,0.11046511627906977,0.040697674418604654,0.03488372093023256,род_Sing
0.25,0.0,0.5,0.25,0.0,0.0,род_Plur
0.05113636363636364,0.017045454545454544,0.7443181818181818,0.11363636363636363,0.03977272727272727,0.03409090909090909,род_Both
0,0,0,0,0,0,бандюк_Sing
0.0,0.0,1.0,0.0,0.0,0.0,бандюк_Plur
0.0,0.0,1.0,0.0,0.0,0.0,бандюк_Both
0.0,0.0,0.0,0.0,1.0,0.0,гк_Sing
0,0,0,0,0,0,гк_Plur
0.0,0.0,0.0,0.0,1.0,0.0,гк_Both
0.0,0.0,0.0,0.0,0.0,1.0,забрало_Sing
0,0,0,0,0,0,забрало_Plur
0.0,0.0,0.0,0.0,0.0,1.0,забрало_Both
0.5,0.0,0.25,0.0,0.125,0.125,взрослый_Sing
0.27586206896551724,0.05172413793103448,0.5344827586206896,0.0,0.06896551724137931,0.06896551724137931,взрослый_Plur
0.30303030303030304,0.045454545454545456,0.5,0.0,0.07575757575757576,0.07575757575757576,взрослый_Both
0.5,0.0,0.0,0.0,0.5,0.0,живой_Sing
0.1,0.1,0.2,0.5,0.1,0.0,живой_Plur
0.16666666666666666,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.0,живой_Both
0.4146341463414634,0.4146341463414634,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.07317073170731707,идиот_Sing
0.2,0.0,0.4,0.0,0.0,0.4,идиот_Plur
0.391304347826087,0.3695652173913043,0.08695652173913043,0.021739130434782608,0.021739130434782608,0.10869565217391304,идиот_Both
0,0,0,0,0,0,Pэйман_Sing
0.0,0.0,0.0,0.0,1.0,0.0,Pэйман_Plur
0.0,0.0,0.0,0.0,1.0,0.0,Pэйман_Both
0.0,0.0,1.0,0.0,0.0,0.0,Kуршевель_Sing
0,0,0,0,0,0,Kуршевель_Plur
0.0,0.0,1.0,0.0,0.0,0.0,Kуршевель_Both
0.0,0.0,1.0,0.0,0.0,0.0,рспп_Sing
0,0,0,0,0,0,рспп_Plur
0.0,0.0,1.0,0.0,0.0,0.0,рспп_Both
0.3611111111111111,0.1388888888888889,0.25,0.0,0.1111111111111111,0.1388888888888889,враг_Sing
0.3181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.22727272727272727,0.09090909090909091,враг_Plur
0.3448275862068966,0.15517241379310345,0.22413793103448276,0.0,0.15517241379310345,0.1206896551724138,враг_Both
0.22857142857142856,0.1,0.1,0.0,0.0,0.5714285714285714,исключение_Sing
0.3333333333333333,0.13333333333333333,0.2,0.06666666666666667,0.13333333333333333,0.13333333333333333,исключение_Plur
0.24705882352941178,0.10588235294117647,0.11764705882352941,0.011764705882352941,0.023529411764705882,0.49411764705882355,исключение_Both
0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,свод_Sing
0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,свод_Plur
0.38461538461538464,0.23076923076923078,0.0,0.07692307692307693,0.0,0.3076923076923077,свод_Both
0.08333333333333333,0.4166666666666667,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,инструкция_Sing
0.45454545454545453,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,инструкция_Plur
0.2608695652173913,0.30434782608695654,0.21739130434782608,0.043478260869565216,0.08695652173913043,0.08695652173913043,инструкция_Both
0.5,0.0,0.0,0.25,0.0,0.25,прямая_Sing
0,0,0,0,0,0,прямая_Plur
0.5,0.0,0.0,0.25,0.0,0.25,прямая_Both
0.4,0.25,0.35,0.0,0.0,0.0,ограничение_Sing
0.40540540540540543,0.3783783783783784,0.1891891891891892,0.0,0.02702702702702703,0.0,ограничение_Plur
0.40350877192982454,0.3333333333333333,0.24561403508771928,0.0,0.017543859649122806,0.0,ограничение_Both
0.38235294117647056,0.20588235294117646,0.17647058823529413,0.029411764705882353,0.08823529411764706,0.11764705882352941,требование_Sing
0.1794871794871795,0.2222222222222222,0.3247863247863248,0.008547008547008548,0.18803418803418803,0.07692307692307693,требование_Plur
0.2251655629139073,0.2185430463576159,0.2913907284768212,0.013245033112582781,0.16556291390728478,0.08609271523178808,требование_Both
0.3235294117647059,0.22549019607843138,0.22549019607843138,0.13725490196078433,0.029411764705882353,0.058823529411764705,положение_Sing
0.16,0.24,0.48,0.08,0.04,0.0,положение_Plur
0.3056768558951965,0.22707423580786026,0.25327510917030566,0.13100436681222707,0.03056768558951965,0.05240174672489083,положение_Both
0.17391304347826086,0.17391304347826086,0.043478260869565216,0.5652173913043478,0.043478260869565216,0.0,поза_Sing
0.0,0.5,0.1,0.4,0.0,0.0,поза_Plur
0.12121212121212122,0.2727272727272727,0.06060606060606061,0.5151515151515151,0.030303030303030304,0.0,поза_Both
0.5,0.0,0.0,0.5,0.0,0.0,оснащенность_Sing
0,0,0,0,0,0,оснащенность_Plur
0.5,0.0,0.0,0.5,0.0,0.0,оснащенность_Both
0.2713178294573643,0.14728682170542637,0.4573643410852713,0.08527131782945736,0.015503875968992248,0.023255813953488372,фонд_Sing
0.46153846153846156,0.07692307692307693,0.4230769230769231,0.0,0.0,0.038461538461538464,фонд_Plur
0.3032258064516129,0.13548387096774195,0.45161290322580644,0.07096774193548387,0.012903225806451613,0.025806451612903226,фонд_Both
0.3684210526315789,0.2631578947368421,0.19298245614035087,0.017543859649122806,0.017543859649122806,0.14035087719298245,средство_Sing
0.1834862385321101,0.1559633027522936,0.4648318042813456,0.07033639143730887,0.021406727828746176,0.10397553516819572,средство_Plur
0.2109375,0.171875,0.4244791666666667,0.0625,0.020833333333333332,0.109375,средство_Both
0.12315270935960591,0.1724137931034483,0.49261083743842365,0.12807881773399016,0.04926108374384237,0.034482758620689655,производство_Sing
0.0,0.5,0.5,0.0,0.0,0.0,производство_Plur
0.12195121951219512,0.17560975609756097,0.4926829268292683,0.12682926829268293,0.04878048780487805,0.03414634146341464,производство_Both
0.25287356321839083,0.08045977011494253,0.42528735632183906,0.09195402298850575,0.04597701149425287,0.10344827586206896,техника_Sing
0.5,0.0,0.5,0.0,0.0,0.0,техника_Plur
0.25842696629213485,0.07865168539325842,0.42696629213483145,0.0898876404494382,0.0449438202247191,0.10112359550561797,техника_Both
0.3153846153846154,0.15384615384615385,0.3,0.09230769230769231,0.09230769230769231,0.046153846153846156,повышение_Sing
0,0,0,0,0,0,повышение_Plur
0.3153846153846154,0.15384615384615385,0.3,0.09230769230769231,0.09230769230769231,0.046153846153846156,повышение_Both
0.0,0.0,1.0,0.0,0.0,0.0,кпд_Sing
0,0,0,0,0,0,кпд_Plur
0.0,0.0,1.0,0.0,0.0,0.0,кпд_Both
0.0,0.0,1.0,0.0,0.0,0.0,ос_Sing
0,0,0,0,0,0,ос_Plur
0.0,0.0,1.0,0.0,0.0,0.0,ос_Both
1.0,0.0,0.0,0.0,0.0,0.0,Шарик_Sing
0,0,0,0,0,0,Шарик_Plur
1.0,0.0,0.0,0.0,0.0,0.0,Шарик_Both
0.2,0.4,0.2,0.0,0.0,0.2,косточка_Sing
0.6,0.2,0.1,0.0,0.0,0.1,косточка_Plur
0.4666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.0,0.13333333333333333,косточка_Both
0.5,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,комментатор_Sing
0.6,0.0,0.2,0.0,0.2,0.0,комментатор_Plur
0.5454545454545454,0.0,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,комментатор_Both
0.2,0.2,0.6,0.0,0.0,0.0,грамотность_Sing
0,0,0,0,0,0,грамотность_Plur
0.2,0.2,0.6,0.0,0.0,0.0,грамотность_Both
0.5102040816326531,0.20408163265306123,0.20408163265306123,0.04081632653061224,0.02040816326530612,0.02040816326530612,классика_Sing
0,0,0,0,0,0,классика_Plur
0.5102040816326531,0.20408163265306123,0.20408163265306123,0.04081632653061224,0.02040816326530612,0.02040816326530612,классика_Both
0.47058823529411764,0.058823529411764705,0.4117647058823529,0.0,0.058823529411764705,0.0,Маркс_Sing
0,0,0,0,0,0,Маркс_Plur
0.47058823529411764,0.058823529411764705,0.4117647058823529,0.0,0.058823529411764705,0.0,Маркс_Both
1.0,0.0,0.0,0.0,0.0,0.0,инвестиция_Sing
0.32142857142857145,0.10714285714285714,0.48214285714285715,0.05357142857142857,0.017857142857142856,0.017857142857142856,инвестиция_Plur
0.3559322033898305,0.1016949152542373,0.4576271186440678,0.05084745762711865,0.01694915254237288,0.01694915254237288,инвестиция_Both
0.0,1.0,0.0,0.0,0.0,0.0,нтп_Sing
0,0,0,0,0,0,нтп_Plur
0.0,1.0,0.0,0.0,0.0,0.0,нтп_Both
0.4,0.2,0.4,0.0,0.0,0.0,вилла_Sing
0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,вилла_Plur
0.25,0.25,0.25,0.125,0.0,0.125,вилла_Both
1.0,0.0,0.0,0.0,0.0,0.0,авианосец_Sing
0.0,1.0,0.0,0.0,0.0,0.0,авианосец_Plur
0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,авианосец_Both
0.2948717948717949,0.0641025641025641,0.2948717948717949,0.0,0.0,0.34615384615384615,фактор_Sing
0.1694915254237288,0.03389830508474576,0.6779661016949152,0.0,0.01694915254237288,0.1016949152542373,фактор_Plur
0.24087591240875914,0.051094890510948905,0.45985401459854014,0.0,0.0072992700729927005,0.24087591240875914,фактор_Both
0,0,0,0,0,0,стишок_Sing
0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,стишок_Plur
0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,стишок_Both
0,0,0,0,0,0,прибаутка_Sing
0.0,0.0,0.0,0.5,0.0,0.5,прибаутка_Plur
0.0,0.0,0.0,0.5,0.0,0.5,прибаутка_Both
0.0,0.0,0.0,0.0,0.0,1.0,реалия_Sing
0.18181818181818182,0.18181818181818182,0.36363636363636365,0.0,0.09090909090909091,0.18181818181818182,реалия_Plur
0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.25,реалия_Both
0.273972602739726,0.3150684931506849,0.273972602739726,0.0273972602739726,0.0136986301369863,0.0958904109589041,потенциал_Sing
